userId,movieId,rating,timestamp
328,2918,3.5,1147996743
328,2941,3.5,1147998831
328,2947,3.5,1147996459
328,2948,3.5,1147996786
328,2987,4.0,1148000529
328,3034,3.0,1147997301
328,3037,1.5,1147997191
328,3114,4.0,1147995909
328,3359,3.5,1147996654
328,3363,3.0,1147996752
328,3396,3.5,1147996202
328,3471,3.5,1147996942
328,3507,4.0,1147996544
328,3508,3.5,1147996351
328,3516,2.5,1147997797
328,3615,2.5,1148000940
328,3675,3.0,1147997757
328,3681,3.0,1147996516
328,3751,3.5,1148000748
328,3897,3.5,1147996961
328,3911,3.0,1147996693
328,3996,3.0,1147996698
328,4016,3.0,1148000775
328,4027,4.0,1147997209
328,4306,4.0,1148000733
328,4322,3.0,1147996096
328,4329,3.0,1147996796
328,4357,4.5,1147997782
328,4366,3.0,1148000917
328,4406,3.5,1147996247
328,4446,3.0,1148000928
328,4802,3.5,1147997623
328,4886,4.0,1148000721
328,4990,3.0,1148000923
328,5085,3.0,1147998815
328,5159,3.0,1148000672
328,5168,3.5,1147998764
328,5218,3.5,1148000780
328,5444,3.5,1148000768
328,5618,4.5,1148000725
328,5690,4.0,1148000505
328,5782,3.5,1147997294
328,5882,3.0,1148000810
328,6231,3.5,1147999904
328,6237,3.5,1147997803
328,6239,3.0,1147998690
328,6358,4.0,1147997873
328,6377,3.5,1147996238
328,6773,5.0,1148000736
328,6785,4.0,1147998778
328,6889,1.5,1148000944
328,6947,3.5,1147997243
328,6970,4.5,1147997433
328,6979,3.0,1147997222
328,7099,2.0,1148000500
328,7395,3.5,1147998796
328,7614,3.5,1147998698
328,7697,3.5,1147999990
328,7826,3.0,1147996404
328,8360,4.0,1148000744
328,8368,4.0,1147996828
328,8372,3.0,1148000991
328,8464,3.5,1147997327
328,8502,3.0,1148000105
328,8623,4.0,1147996340
328,8798,3.5,1147997012
328,8874,2.0,1147996483
328,8907,3.5,1148000953
328,8961,3.5,1147996149
328,8965,1.5,1148000847
328,26662,4.0,1148000491
328,32031,3.5,1148000823
328,33615,2.5,1148000827
328,33660,2.0,1147997308
328,34405,4.5,1147996210
328,38038,4.5,1147996101
328,40815,4.0,1147996915
329,1,5.0,867072004
329,3,3.0,867072039
329,5,3.0,867072039
329,6,5.0,867072039
329,7,4.0,867072073
329,25,5.0,867072005
329,32,3.0,867072004
329,95,3.0,867072005
329,104,3.0,867072073
329,260,5.0,867072039
329,494,3.0,867072039
329,648,4.0,867072004
329,653,3.0,867072073
329,708,4.0,867072073
329,733,4.0,867072039
329,736,4.0,867072004
329,780,4.0,867072004
329,786,3.0,867072039
329,802,5.0,867072073
329,1073,3.0,867072039
329,1210,4.0,867072117
329,1356,5.0,867072073
330,16,3.0,948574059
330,22,3.0,948576623
330,25,3.0,948577275
330,32,4.0,948578017
330,41,5.0,948577200
330,50,4.0,948731488
330,58,4.0,948577603
330,80,5.0,948577126
330,110,4.0,948575949
330,132,1.0,948576723
330,150,2.0,948577776
330,164,3.0,948576623
330,165,2.0,948576723
330,207,4.0,948576143
330,213,5.0,948577039
330,231,2.0,948731347
330,232,4.0,948577631
330,246,5.0,948577543
330,265,5.0,948577232
330,293,5.0,948576522
330,300,3.0,948578017
330,301,5.0,948574126
330,318,4.0,948577379
330,337,3.0,948577507
330,342,4.0,948575236
330,349,3.0,948576522
330,350,4.0,948574412
330,373,5.0,948576522
330,389,4.0,948577776
330,457,4.0,948575949
330,480,3.0,948575888
330,483,4.0,948577275
330,497,4.0,948575236
330,508,3.0,948577847
330,527,5.0,948577164
330,589,3.0,948576522
330,593,1.0,948577340
330,595,4.0,948576914
330,628,3.0,948576522
330,707,2.0,948576723
330,899,4.0,948576871
330,924,1.0,948574466
330,994,4.0,948577507
330,1028,1.0,948576871
330,1032,3.0,948576914
330,1035,5.0,948574126
330,1081,3.0,948575358
330,1094,5.0,948577200
330,1172,5.0,948575236
330,1176,2.0,948577701
330,1179,3.0,948577543
330,1188,3.0,948577442
330,1198,2.0,948574126
330,1249,5.0,948576522
330,1252,3.0,948574467
330,1285,4.0,948575236
330,1401,4.0,948577847
330,1407,1.0,948576674
330,1428,5.0,948731410
330,1459,3.0,948574412
330,1466,3.0,948577408
330,1575,5.0,948577442
330,1580,4.0,948575845
330,1608,3.0,948576763
330,1610,3.0,948576763
330,1617,2.0,948574520
330,1639,1.0,948577897
330,1683,5.0,948578017
330,1694,4.0,948577728
330,1704,4.0,948577603
330,1777,1.0,948731214
330,1892,4.0,948731380
330,1904,3.0,948575027
330,1913,4.0,948574412
330,1914,4.0,948577701
330,1950,4.0,948574412
330,1966,2.0,948577898
330,2028,4.0,948575752
330,2102,3.0,948576871
330,2278,3.0,948575752
330,2336,5.0,948577275
330,2353,3.0,948576417
330,2467,4.0,948574412
330,2565,3.0,948576871
330,2570,3.0,948731457
330,2622,4.0,948575129
330,2690,4.0,948731262
330,2916,3.0,948576522
330,3067,4.0,948575236
330,3095,3.0,948574126
330,3100,4.0,948577933
330,3246,4.0,948577543
330,3256,3.0,948576674
330,3258,2.0,948575129
330,3260,4.0,948577232
331,24,4.0,1323373212
331,175,3.0,1323373331
331,196,3.0,1323373122
331,256,2.0,1323373191
331,527,4.5,1323373563
331,762,1.5,1323373159
331,2005,5.0,1323373177
331,2137,5.0,1323373292
331,2470,3.0,1323373139
331,2657,4.0,1323373114
331,2717,1.0,1323373227
331,2803,4.0,1323373324
331,3107,3.5,1323373240
331,3254,3.0,1323373311
331,3911,1.5,1323373185
331,4571,3.0,1323373234
331,4954,2.0,1323373810
331,4963,4.5,1323373813
331,5618,4.0,1323373762
331,5991,5.0,1323373752
331,52975,5.0,1323373738
331,58803,4.0,1323373792
331,69122,4.0,1323373826
331,80463,5.0,1323373780
331,89864,5.0,1323373641
332,70,5.0,1147971495
332,145,4.5,1147971536
332,158,0.5,1147971452
332,163,3.5,1147971849
332,315,3.5,1147971462
332,552,0.5,1147971470
332,1089,5.0,1147971955
332,1241,4.0,1147971996
332,1320,4.0,1147971480
332,1372,0.5,1147971528
332,1375,0.5,1147971554
332,1376,0.5,1147971467
332,1690,4.5,1147971626
332,2167,4.5,1147971623
332,3535,3.0,1147972071
332,5378,0.5,1147971635
332,5418,1.5,1147971644
332,5918,3.0,1147971878
332,6333,1.5,1147971652
332,6377,1.5,1147971541
332,6874,5.0,1147971963
332,7022,5.0,1147971979
332,7153,0.5,1147971430
332,7438,5.0,1147971965
332,8225,4.0,1147972073
332,8957,4.0,1147972090
332,27022,5.0,1147971745
332,27788,2.0,1147971872
332,32587,5.0,1147971939
332,33834,3.5,1147971898
332,39446,4.5,1147971860
332,40732,4.5,1147972108
333,1,4.0,1441197471
333,318,5.0,1441197184
333,356,4.5,1441197368
333,527,5.0,1441197187
333,588,3.5,1441198986
333,589,4.0,1441197456
333,858,4.5,1441197210
333,912,4.0,1441199161
333,953,4.0,1441198237
333,1265,2.5,1441197491
333,1527,4.5,1441199303
333,1954,5.0,1441199800
333,2028,4.0,1441197268
333,2324,5.0,1441199041
333,2409,4.5,1441199814
333,2410,4.5,1441199818
333,2411,4.5,1441199821
333,2412,4.0,1441199823
333,2431,4.5,1441198038
333,2501,4.0,1441197894
333,2571,5.0,1441197235
333,2918,4.0,1441199130
333,3114,4.0,1441198911
333,3751,4.0,1441198963
333,3916,4.0,1441198156
333,3996,4.0,1441199152
333,4014,4.5,1441199174
333,4022,4.0,1441198060
333,4306,4.5,1441198864
333,4823,4.0,1441199218
333,4886,4.5,1441198883
333,4995,5.0,1441197739
333,5218,5.0,1441198921
333,5418,4.5,1441197743
333,5985,3.0,1441199472
333,5989,4.5,1441198286
333,6377,4.0,1441198886
333,6539,4.5,1441197751
333,6776,5.0,1441199422
333,7293,4.5,1441199194
333,8360,4.0,1441198895
333,8529,5.0,1441199051
333,8581,4.0,1441198384
333,8665,4.5,1441199351
333,8970,4.5,1441198013
333,30707,4.5,1441198744
333,31685,5.0,1441199189
333,33615,4.5,1441198936
333,33660,3.5,1441197876
333,43396,3.5,1441197867
333,45517,4.0,1441199005
333,47099,5.0,1441197835
333,47610,4.5,1441197786
333,49651,4.5,1441198082
333,50703,5.0,1441199769
333,54001,4.0,1441197796
333,54272,2.5,1441199101
333,54286,4.5,1441197387
333,56174,4.0,1441197780
333,63082,4.0,1441198728
333,68954,3.5,1441197346
333,69644,4.0,1441199063
333,72641,4.5,1441198164
333,72998,4.5,1441199310
333,73881,5.0,1441199444
333,74787,3.0,1441198229
333,74789,4.0,1441199709
333,78499,4.0,1441197363
333,79132,5.0,1441197262
333,80463,3.0,1441198325
333,81562,4.0,1441198586
333,81845,4.0,1441198356
333,89045,4.5,1441199805
333,89492,4.0,1441198303
333,103335,4.5,1441198988
333,104913,4.5,1441198315
333,105844,3.5,1441198673
333,109487,4.5,1441197391
333,116797,5.0,1441197436
333,117176,4.0,1441197950
333,141668,5.0,1441198482
334,1,5.0,1447031887
334,260,4.0,1447031417
334,296,5.0,1447031705
334,318,4.0,1447031384
334,356,5.0,1447031758
334,778,3.0,1447031800
334,858,5.0,1447031501
334,1917,3.0,1447031435
334,2028,5.0,1447031703
334,2355,3.0,1447031445
334,2571,4.0,1447031390
334,2959,4.0,1447031401
334,3147,4.0,1447031430
334,3462,5.0,1447031719
334,6016,5.0,1447031512
334,6874,3.5,1447031894
334,8873,3.0,1447033619
334,44191,3.5,1447031863
334,46578,3.0,1447031873
334,48394,3.0,1447031803
334,55721,4.5,1447031834
334,60069,4.0,1447031733
334,68954,3.5,1447031737
334,79132,4.0,1447031394
334,81834,2.0,1447033624
334,85342,4.0,1447031855
334,99114,5.0,1447031702
334,106100,4.5,1447031881
334,112552,4.5,1447031752
334,115713,3.0,1447031473
334,116797,4.0,1447031460
334,117444,4.0,1447031477
334,122882,4.5,1447031896
334,134853,4.0,1447031453
335,169,2.5,1232147376
335,858,5.0,1232148481
335,922,3.5,1232147137
335,969,4.0,1232164692
335,1096,4.0,1232149814
335,1212,4.0,1232149335
335,1281,4.0,1232147413
335,1287,3.0,1232147020
335,1293,4.5,1232148492
335,1381,2.0,1232147308
335,2379,2.0,1232147403
335,2533,2.5,1232147383
335,2739,4.0,1232147174
335,2949,2.5,1232147083
335,2993,2.5,1232147268
335,3147,4.0,1232149182
335,3155,3.0,1232147349
335,3479,3.5,1232147293
335,3984,2.5,1232147260
335,4223,4.0,1232149624
335,6818,4.5,1232149449
335,55417,3.0,1232149132
335,63082,4.0,1232148894
336,1,2.0,995826976
336,260,5.0,995827310
336,356,5.0,995826491
336,527,5.0,995826976
336,904,5.0,995826913
336,908,4.0,995827082
336,912,3.0,995826913
336,919,5.0,995827082
336,922,4.0,995827025
336,923,1.0,995827178
336,926,5.0,995827082
336,933,3.0,995827178
336,953,5.0,995826976
336,954,3.0,995827025
336,1019,3.0,995826491
336,1084,1.0,995826491
336,1204,1.0,995827082
336,1207,5.0,995827263
336,1250,5.0,995827082
336,1269,1.0,995827310
336,1372,2.0,995826491
336,1387,1.0,995826976
336,1939,5.0,995826976
336,3196,5.0,995827082
336,3501,5.0,995826491
336,3634,3.0,995826976
336,4191,1.0,995826851
336,4406,5.0,995826790
336,4427,4.0,995826851
336,4486,1.0,995826737
336,4539,3.0,995826491
337,260,4.0,1447176378
337,329,5.0,1447176408
337,541,4.0,1447176441
337,589,5.0,1447176450
337,891,1.0,1447176249
337,1196,5.0,1447176393
337,1199,5.0,1447176456
337,1200,4.0,1447176462
337,1206,4.0,1447176472
337,1321,1.0,1447176367
337,1328,1.0,1447176357
337,1339,1.0,1447176313
337,1342,2.0,1447176325
337,1345,2.0,1447176340
337,1356,5.0,1447176421
337,1376,4.0,1447176430
337,1969,2.0,1447176300
337,1974,2.0,1447176257
337,2160,1.0,1447176196
337,2167,1.0,1447176222
338,2,3.0,841656624
338,17,4.0,841656668
338,25,4.0,841656889
338,31,3.0,841656923
338,34,4.0,841656380
338,36,4.0,841656923
338,39,3.0,841656489
338,47,4.0,841656328
338,62,4.0,841656782
338,105,3.0,841656923
338,110,3.0,841656284
338,141,3.0,841656696
338,150,4.0,841656066
338,153,3.0,841656121
338,158,3.0,841656725
338,161,3.0,841656206
338,168,3.0,841656756
338,185,3.0,841656284
338,193,2.0,841656889
338,208,3.0,841656247
338,224,4.0,841656889
338,225,3.0,841656380
338,235,4.0,841656696
338,236,3.0,841656590
338,265,3.0,841656756
338,282,3.0,841656590
338,292,3.0,841656206
338,296,3.0,841656067
338,300,3.0,841656328
338,318,4.0,841656206
338,337,5.0,841656624
338,344,3.0,841656121
338,350,3.0,841656557
338,355,4.0,841657033
338,356,4.0,841656247
338,357,4.0,841656557
338,364,4.0,841656328
338,367,4.0,841656381
338,377,3.0,841656379
338,410,4.0,841656328
338,454,3.0,841656284
338,457,3.0,841656157
338,480,3.0,841656284
338,500,3.0,841656415
338,508,4.0,841656725
338,509,4.0,841656624
338,515,3.0,841657033
338,527,5.0,841656524
338,539,3.0,841656524
338,588,3.0,841656121
338,589,5.0,841656328
338,590,3.0,841656065
338,592,3.0,841656064
338,593,5.0,841656157
338,595,4.0,841656157
338,597,3.0,841656489
338,648,4.0,841656923
339,47,4.5,1446664412
339,110,4.5,1446663189
339,145,3.5,1446664152
339,165,3.0,1446663793
339,260,3.0,1446663107
339,266,4.0,1446663797
339,293,5.0,1446663271
339,318,5.0,1446663091
339,356,5.0,1446663193
339,377,4.0,1446663808
339,474,3.0,1446663591
339,527,5.0,1446663097
339,541,3.0,1446663233
339,786,3.0,1446664201
339,858,3.0,1446663199
339,861,4.5,1446663924
339,1036,4.0,1446663178
339,1196,3.0,1446663109
339,1198,2.5,1446663113
339,1210,4.0,1446663370
339,1232,3.5,1446663351
339,1249,5.0,1446663500
339,1270,4.0,1446663206
339,1370,3.5,1446663933
339,1527,4.0,1446663600
339,1573,4.5,1446664021
339,1608,2.5,1446664047
339,2012,4.5,1446664145
339,2028,4.5,1446663181
339,2268,4.5,1446663538
339,2273,4.0,1446663949
339,2278,4.5,1446663744
339,2571,5.0,1446663100
339,2692,4.5,1446663301
339,3006,4.5,1446663449
339,3147,4.5,1446664432
339,3578,5.0,1446663396
339,3681,4.0,1446663383
339,3949,3.5,1446663291
339,4018,4.5,1446664222
339,4489,4.5,1446663810
339,5418,3.5,1446663437
339,5507,3.5,1446664353
339,5574,3.5,1446664043
339,5809,3.5,1446664218
339,5888,4.5,1446663701
339,5952,4.0,1446663212
339,5995,5.0,1446663273
339,6365,3.5,1446664062
339,6378,4.5,1446663738
339,6539,4.0,1446663503
339,6874,2.0,1446663455
339,7143,3.5,1446663630
339,7153,4.0,1446663187
339,7438,2.0,1446664496
339,8644,4.5,1446663881
339,30707,5.0,1446663484
339,30816,3.5,1446663724
339,33679,3.5,1446664157
339,34319,3.5,1446663944
339,36519,3.5,1446664208
339,53125,4.0,1446663969
339,53972,4.0,1446663752
339,54286,3.5,1446663377
339,57528,3.5,1446664035
339,64620,4.5,1446663550
339,64716,4.5,1446663580
339,65514,3.5,1446663393
339,67255,4.5,1446664471
339,68159,4.5,1446664080
339,68554,4.0,1446664142
339,70286,4.0,1446663490
339,71530,4.5,1446664136
339,73017,4.0,1446663556
339,74458,5.0,1446663425
339,74510,4.5,1446663568
339,74727,5.0,1446664477
339,79132,5.0,1446663224
339,81229,4.5,1446663676
339,84844,4.5,1446663663
339,89087,2.5,1446664173
339,91500,2.0,1446663648
339,91542,3.5,1446663131
339,91630,4.0,1446663670
339,91658,4.5,1446663509
339,92259,5.0,1446663231
339,96610,2.5,1446663607
339,96737,3.0,1446663766
339,97752,2.0,1446663698
339,99112,3.5,1446663859
339,99114,2.5,1446663299
339,101362,3.0,1446664180
339,103042,2.5,1446664026
339,104441,3.5,1446664211
339,104590,4.0,1446663814
339,108190,1.5,1446663973
339,109487,4.0,1446663139
339,111360,3.0,1446664254
339,111781,3.5,1446663658
339,113862,4.0,1446663905
339,115210,4.0,1446663621
339,116823,3.0,1446663772
339,121618,3.0,1446663727
339,130490,2.0,1446664132
339,132796,3.5,1446664308
340,6,4.0,1410374053
340,47,5.0,1410374238
340,293,4.0,1410374113
340,296,3.5,1410374199
340,318,5.0,1410252785
340,356,5.0,1410373987
340,364,5.0,1410374454
340,858,5.0,1410252787
340,1036,3.5,1410373938
340,1221,5.0,1410252801
340,1222,3.0,1410373990
340,1291,4.0,1410374067
340,1665,3.0,1410252318
340,1704,5.0,1410374025
340,1954,3.5,1410374221
340,2085,2.5,1410252048
340,2412,3.0,1410252300
340,2542,5.0,1410374096
340,2571,3.5,1410374122
340,2805,4.0,1410252220
340,2808,2.5,1410252265
340,2951,4.0,1410373968
340,3578,4.0,1410374015
340,3617,2.5,1410252068
340,3681,4.0,1410373981
340,3704,2.5,1410252194
340,3972,4.0,1410252342
340,4262,4.5,1410374229
340,4993,5.0,1410374092
340,5283,2.0,1410252547
340,5463,3.0,1410252382
340,5952,5.0,1410374099
340,5989,5.0,1410373917
340,7360,3.0,1410252286
340,7502,4.0,1410252794
340,46965,4.0,1410252587
340,77561,3.0,1410252306
340,102125,3.0,1410252666
340,106489,5.0,1410252751
341,14,4.0,1240055572
341,31,4.5,1240055463
341,1172,4.0,1240055494
341,1267,3.5,1240055479
341,1272,3.5,1240055522
341,1343,4.0,1240055469
341,1748,0.5,1240053898
341,1892,4.5,1240833566
341,1947,3.0,1240055515
341,1959,4.0,1240055726
341,1960,3.5,1240055565
341,2336,4.0,1240055448
341,2396,4.0,1240833487
341,2686,3.5,1240055690
341,2707,4.0,1240055560
341,2890,5.0,1240055418
341,2947,0.5,1240053901
341,3181,5.0,1240833141
341,4404,1.0,1240833108
341,5527,4.0,1240833509
341,6883,4.5,1240833608
341,36527,5.0,1240833496
342,14,3.0,945125271
342,25,4.0,945124900
342,36,4.0,945123774
342,50,5.0,945123389
342,58,5.0,945123389
342,150,5.0,945124003
342,162,3.0,945123204
342,246,5.0,945123774
342,260,4.0,945123389
342,296,3.0,945123204
342,300,4.0,945125169
342,306,5.0,945124454
342,308,5.0,945125603
342,318,5.0,945123774
342,321,4.0,945126412
342,337,4.0,945124963
342,367,4.0,945125894
342,373,5.0,945123519
342,440,4.0,945123680
342,448,4.0,945125095
342,474,5.0,945124647
342,508,3.0,945125730
342,509,4.0,945126150
342,527,5.0,945123389
342,529,5.0,945123519
342,593,5.0,945123680
342,608,5.0,945123204
342,647,3.0,945122168
342,733,4.0,945126412
342,800,5.0,945123519
342,858,5.0,945123009
342,866,5.0,945126061
342,898,5.0,945124052
342,899,4.0,945123389
342,902,4.0,945123774
342,903,4.0,945123774
342,904,5.0,945123204
342,906,4.0,945125730
342,908,5.0,945123604
342,911,5.0,945124455
342,912,5.0,945123083
342,916,5.0,945124578
342,919,4.0,945123680
342,920,5.0,945124802
342,923,5.0,945123204
342,924,5.0,945123519
342,934,5.0,945124647
342,948,4.0,945125095
342,953,5.0,945123680
342,954,5.0,945124578
342,971,5.0,945123680
342,1073,4.0,945126565
342,1082,4.0,945125169
342,1086,4.0,945124346
342,1090,4.0,945126061
342,1093,3.0,945122610
342,1094,3.0,945123774
342,1097,4.0,945124963
342,1103,4.0,945123519
342,1120,4.0,945126061
342,1147,5.0,945123519
342,1179,4.0,945123774
342,1185,4.0,945123519
342,1193,5.0,945122123
342,1194,4.0,945126317
342,1196,3.0,945122231
342,1198,4.0,945123389
342,1203,5.0,945123389
342,1204,5.0,945123204
342,1208,4.0,945123204
342,1213,5.0,945123204
342,1214,4.0,945124900
342,1219,4.0,945123947
342,1220,4.0,945125894
342,1221,5.0,945123009
342,1222,5.0,945125271
342,1225,4.0,945123947
342,1228,5.0,945123084
342,1230,5.0,945123009
342,1231,5.0,945123604
342,1234,5.0,945123604
342,1247,5.0,945123519
342,1250,4.0,945123204
342,1252,5.0,945123009
342,1259,5.0,945124647
342,1265,5.0,945123604
342,1266,4.0,945123947
342,1267,4.0,945124003
342,1271,5.0,945126061
342,1272,5.0,945123680
342,1276,5.0,945123947
342,1278,5.0,945123390
342,1286,4.0,945126150
342,1295,4.0,945125271
342,1304,5.0,945123204
342,1307,5.0,945124648
342,1343,4.0,945126317
342,1344,5.0,945124802
342,1358,4.0,945124648
342,1387,4.0,945123390
342,1396,4.0,945126150
342,1401,4.0,945126061
342,1537,5.0,945123519
342,1573,2.0,945126240
342,1580,4.0,945124578
342,1610,3.0,945125271
342,1617,4.0,945123084
342,1633,4.0,945123390
342,1639,4.0,945124346
342,1678,4.0,945124802
342,1680,5.0,945124963
342,1682,3.0,945126061
342,1704,5.0,945124578
342,1713,2.0,945122285
342,1944,4.0,945123084
342,1947,4.0,945124963
342,1950,5.0,945124003
342,1952,4.0,945123390
342,1953,4.0,945123084
342,1954,5.0,945125169
342,1955,4.0,945122285
342,1958,5.0,945125816
342,1959,4.0,945125272
342,1961,5.0,945125730
342,1962,5.0,945124578
342,1965,3.0,945124802
342,1966,4.0,945123204
342,1968,3.0,945125603
342,1997,4.0,945123519
342,2022,2.0,945125272
342,2028,5.0,945123390
342,2100,4.0,945125816
342,2132,5.0,945123390
342,2137,4.0,945126240
342,2176,5.0,945126150
342,2202,5.0,945126061
342,2243,3.0,945123774
342,2248,4.0,945126061
342,2268,5.0,945126240
342,2289,4.0,945123604
342,2291,4.0,945125347
342,2302,5.0,945125347
342,2313,4.0,945123519
342,2340,3.0,945124455
342,2395,3.0,945122874
342,2396,4.0,945122874
342,2406,3.0,945125730
342,2427,5.0,945124455
342,2453,4.0,945126317
342,2501,4.0,945125272
342,2529,4.0,945126061
342,2539,4.0,945126150
342,2565,4.0,945126150
342,2657,3.0,945125603
342,2671,3.0,945127151
342,2694,3.0,945122474
342,2712,4.0,945122610
342,2716,3.0,945122610
342,2720,2.0,945127024
342,2739,4.0,945126317
342,2779,4.0,945126061
342,2791,5.0,945124003
342,2795,4.0,945125730
342,2804,5.0,945123084
342,2819,4.0,945123774
342,2866,4.0,945124578
342,2871,4.0,945123519
342,2906,4.0,945127024
342,2918,4.0,945125347
342,2942,3.0,945122285
342,2961,4.0,945122874
342,2971,4.0,945124802
342,2973,4.0,945123390
342,2985,2.0,945125169
342,2987,3.0,945122874
342,2988,4.0,945123680
342,3020,1.0,945126061
342,3068,4.0,945125169
342,3071,4.0,945125169
342,3104,5.0,945124346
342,3111,4.0,945124900
342,3114,4.0,945122874
342,3135,4.0,945124648
342,3141,4.0,945123519
342,3152,5.0,945124900
342,3169,2.0,945123009
342,5060,4.0,945123888
343,1,5.0,881166397
343,6,5.0,881166915
343,25,5.0,881166495
343,32,4.0,881166832
343,36,4.0,881166665
343,41,2.0,881166832
343,52,1.0,881166707
343,62,2.0,881166685
343,81,4.0,881166884
343,94,3.0,881167085
343,260,5.0,881166665
343,605,4.0,881167197
343,608,3.0,881166350
343,633,3.0,881167085
343,635,3.0,881167220
343,648,4.0,881166971
343,661,4.0,881167220
343,733,5.0,881166350
343,745,5.0,881166495
343,778,5.0,881166832
343,780,4.0,881167177
343,785,3.0,881167159
343,802,1.0,881166915
343,832,2.0,881166397
343,852,4.0,881167220
343,858,5.0,881166452
343,866,4.0,881167085
343,994,5.0,881166495
343,1006,3.0,881166350
343,1042,5.0,881167197
343,1060,5.0,881166452
343,1073,5.0,881167085
343,1112,4.0,881166733
343,1210,5.0,881166495
343,1356,4.0,881166971
343,1393,3.0,881166733
343,1407,4.0,881166015
343,1422,3.0,881166070
343,1459,4.0,881166884
343,1485,4.0,881166015
343,1552,4.0,881167085
343,1672,4.0,881165990
344,1,4.0,853736711
344,5,2.0,850723898
344,23,3.0,850728598
344,29,3.0,850725820
344,34,1.0,850727257
344,39,3.0,853736623
344,46,3.0,850727867
344,47,5.0,850725078
344,50,5.0,850727506
344,52,4.0,853734890
344,53,5.0,850726154
344,82,4.0,850725819
344,110,4.0,850725246
344,122,3.0,850726963
344,144,3.0,850726013
344,153,1.0,850725506
344,156,4.0,850724257
344,161,4.0,850728472
344,165,3.0,850725682
344,168,2.0,850725682
344,185,3.0,850725460
344,194,5.0,850727633
344,208,2.0,850725506
344,224,5.0,850726737
344,225,4.0,850728269
344,231,3.0,850727014
344,232,5.0,850724829
344,253,5.0,850728825
344,260,5.0,850725078
344,266,5.0,850727384
344,268,5.0,850727827
344,288,3.0,850725078
344,290,5.0,850724685
344,292,3.0,850727842
344,293,4.0,850728432
344,296,4.0,850725078
344,299,5.0,850724751
344,316,3.0,850725624
344,318,5.0,850727506
344,329,3.0,850728412
344,333,3.0,850727124
344,337,5.0,850727506
344,339,3.0,850726631
344,349,4.0,850725567
344,350,4.0,850728064
344,353,4.0,850725278
344,356,5.0,850727633
344,357,5.0,850726013
344,358,3.0,850727968
344,364,4.0,850726361
344,367,3.0,850727180
344,368,4.0,850726758
344,377,3.0,850725317
344,380,3.0,850725682
344,413,4.0,850727124
344,423,2.0,850725409
344,431,5.0,850727574
344,434,3.0,850725624
344,440,4.0,850726689
344,442,3.0,850725567
344,454,4.0,850728064
344,457,4.0,850725179
344,474,4.0,850725246
344,480,2.0,850725317
344,481,4.0,850727603
344,485,2.0,850725624
344,489,3.0,850727090
344,490,4.0,850728494
344,493,3.0,850727726
344,497,5.0,850726472
344,500,4.0,850726940
344,504,3.0,850725409
344,507,4.0,850725179
344,508,4.0,850727574
344,509,3.0,850725819
344,515,5.0,850726094
344,516,3.0,850726908
344,517,4.0,850725369
344,519,1.0,850725719
344,522,3.0,850725369
344,527,4.0,850727507
344,529,4.0,850727633
344,539,3.0,850726824
344,541,5.0,850725078
344,543,4.0,850726798
344,544,2.0,850725506
344,553,3.0,850727894
344,586,2.0,850727257
344,587,3.0,850727384
344,588,5.0,850726335
344,589,4.0,850725317
344,590,3.0,850727313
344,592,2.0,850725460
344,593,5.0,850728432
344,595,3.0,850726333
344,597,2.0,850727335
344,632,5.0,850724724
344,733,3.0,850723898
344,778,5.0,850724146
344,780,3.0,853736577
344,836,2.0,853736722
344,850,5.0,850726201
344,924,3.0,850727726
344,981,1.0,850728732
344,1027,5.0,850726361
344,1036,3.0,850725278
344,1079,5.0,850726579
344,1080,4.0,850726490
344,1088,3.0,850727384
344,1090,5.0,850727603
344,1091,3.0,850726963
344,1092,3.0,850728494
344,1094,3.0,850727574
344,1097,3.0,850727801
344,1100,3.0,850725425
344,1101,3.0,850725317
344,1124,4.0,850727827
344,1125,3.0,850726689
344,1127,4.0,850728494
344,1136,4.0,850726472
344,1186,4.0,850727827
344,1193,5.0,850727506
344,1196,5.0,850725105
344,1198,5.0,850725105
344,1200,4.0,850725179
344,1201,5.0,850725179
344,1203,4.0,850727633
344,1204,4.0,850725105
344,1208,4.0,850727574
344,1210,5.0,850725246
344,1213,4.0,850727542
344,1214,3.0,850725105
344,1216,4.0,850725246
344,1219,3.0,850728472
344,1220,4.0,850726512
344,1222,4.0,850724865
344,1225,5.0,850727542
344,1231,4.0,850727663
344,1233,4.0,850725953
344,1240,4.0,850725179
344,1241,3.0,850726614
344,1246,5.0,850727507
344,1247,5.0,850727313
344,1249,4.0,850726013
344,1250,4.0,850727603
344,1258,3.0,850728825
344,1259,4.0,850726473
344,1263,5.0,850727663
344,1265,4.0,850726511
344,1266,4.0,850728472
344,1270,4.0,850726579
344,1272,4.0,850727663
344,1274,4.0,850726117
344,1275,3.0,850725179
344,1277,4.0,850726036
344,1282,3.0,850726361
344,1291,5.0,850725278
344,1300,4.0,850726036
344,1302,3.0,850727726
344,1307,3.0,850726473
344,1320,3.0,850725369
344,1343,3.0,850728550
344,1344,3.0,850727992
344,1347,2.0,850728879
344,1350,3.0,850728856
344,1354,5.0,850724455
344,1370,3.0,850725369
344,1372,4.0,850725317
344,1373,4.0,850725506
344,1376,3.0,850728513
344,1377,2.0,850725317
344,1378,3.0,850725317
344,1380,4.0,850726737
344,1381,1.0,850727154
344,1385,4.0,850725369
344,1387,3.0,850728513
344,1388,1.0,850728732
